e,y,pathway,term,estimate,std.error,statistic,p.value
bmi,alt_log_adj,REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS,ppgs:bmi,0.0029603752612261704,0.005891959723532028,0.5024432277435065,0.615359680856006
bmi,alt_log_adj,REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS,ppgs,0.010307980583666911,0.006020151062371989,1.712246167391933,0.08686224932020757
bmi,alt_log_adj,REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS,bmi,0.2886059316339726,0.005762475286395044,50.083673645483344,0
bmi,alt_log_adj,REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS,ppgs:bmi,-0.011518245402165499,0.006049174193797413,-1.90410211925718,0.05690699994346459
bmi,alt_log_adj,REACTOME_TRANSCRIPTIONAL_REGULATION_OF_TESTIS_DIFFERENTIATION,ppgs,-0.0066748034442788715,0.006257145334431523,-1.066748986562463,0.2860942847170253
bmi,alt_log_adj,REACTOME_TRANSCRIPTIONAL_REGULATION_OF_TESTIS_DIFFERENTIATION,bmi,0.28860201835667953,0.005761676767487439,50.08993562173283,0
bmi,alt_log_adj,REACTOME_TRANSCRIPTIONAL_REGULATION_OF_TESTIS_DIFFERENTIATION,ppgs:bmi,-0.012299975633675945,0.0061977240771580525,-1.9845955516167575,0.04719911224059449
bmi,alt_log_adj,REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION,ppgs,0.010839944067138852,0.00587714482177747,1.8444235076481312,0.06513187074271491
bmi,alt_log_adj,REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION,bmi,0.28847868611834787,0.005761492892336912,50.07012791806785,0
bmi,alt_log_adj,REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION,ppgs:bmi,-0.0018244803722705465,0.005818158073225728,-0.3135838437711972,0.7538394390652489
bmi,alt_log_adj,REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER,ppgs,0.0075668852299874655,0.0057197326334855626,1.3229438707830408,0.18586471557299503
bmi,alt_log_adj,REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER,bmi,0.288443661988973,0.005761579367123642,50.06329751089985,0
bmi,alt_log_adj,REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER,ppgs:bmi,-0.0023370394931892945,0.005675178438503536,-0.411800178358011,0.680489004138913
bmi,alt_log_adj,REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_DREAM_COMPLEX,ppgs,0.0020794349447371668,0.005756859197053048,0.361209971194299,0.7179451805071692
bmi,alt_log_adj,REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_DREAM_COMPLEX,bmi,0.2883752280883078,0.005762065783190672,50.04719469353638,0
bmi,alt_log_adj,REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_DREAM_COMPLEX,ppgs:bmi,-0.0034829047650112507,0.005778052633034641,-0.6027817651051794,0.5466587009593314
bmi,alt_log_adj,REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_P107_RBL1_AND_P130_RBL2_IN_COMPLEX_WITH_HDAC1,ppgs,0.0051800398832612575,0.005720759760728814,0.9054811073907656,0.3652182598476823
bmi,alt_log_adj,REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_P107_RBL1_AND_P130_RBL2_IN_COMPLEX_WITH_HDAC1,bmi,0.2884397329259464,0.005761712940065031,50.06145497465392,0
bmi,alt_log_adj,REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_P107_RBL1_AND_P130_RBL2_IN_COMPLEX_WITH_HDAC1,ppgs:bmi,-0.001103737431232549,0.00574377789557576,-0.19216227564835353,0.8476164712633147
bmi,alt_log_adj,REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME,ppgs,0.00888778054417245,0.005851650313355645,1.5188502504818555,0.12881134594697957
bmi,alt_log_adj,REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME,bmi,0.288314792696176,0.0057615736871033316,50.04097983534219,0
bmi,alt_log_adj,REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME,ppgs:bmi,0.007613318534487425,0.005882546672637278,1.294221526520282,0.19559945623457486
bmi,alt_log_adj,REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING,ppgs,0.002442509380082778,0.005865217653394301,0.4164396829620221,0.6770914484584933
bmi,alt_log_adj,REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING,bmi,0.2884181686906118,0.005765966123409311,50.02078793346697,0
bmi,alt_log_adj,REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING,ppgs:bmi,-7.403571780073732e-4,0.005838094549271827,-0.1268148660079026,0.899087828783782
bmi,alt_log_adj,REACTOME_TRANSLATION,ppgs,0.024373051813464008,0.006102970431044506,3.9936375391044834,6.523134657399539e-5
bmi,alt_log_adj,REACTOME_TRANSLATION,bmi,0.2885231814455959,0.005760111826138987,50.08985765455069,0
bmi,alt_log_adj,REACTOME_TRANSLATION,ppgs:bmi,0.006516176725277365,0.006109258411489129,1.066606826292203,0.2861585002664356
bmi,alt_log_adj,REACTOME_TRANSLATION_OF_REPLICASE_AND_ASSEMBLY_OF_THE_REPLICATION_TRANSCRIPTION_COMPLEX,ppgs,4.0387719221402375e-4,0.0057119288591308635,0.07070767199216804,0.9436309135287799
bmi,alt_log_adj,REACTOME_TRANSLATION_OF_REPLICASE_AND_ASSEMBLY_OF_THE_REPLICATION_TRANSCRIPTION_COMPLEX,bmi,0.28863054083299045,0.005762221672675801,50.09014877051045,0
bmi,alt_log_adj,REACTOME_TRANSLATION_OF_REPLICASE_AND_ASSEMBLY_OF_THE_REPLICATION_TRANSCRIPTION_COMPLEX,ppgs:bmi,-0.011547911673537635,0.005709730102879247,-2.0224969421434413,0.04313440992734838
bmi,alt_log_adj,REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS,ppgs,2.070430497758264e-4,0.005710202555579607,0.036258442281266984,0.971076541688784
bmi,alt_log_adj,REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS,bmi,0.2885201465145953,0.005762605518603331,50.06765526169892,0
bmi,alt_log_adj,REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS,ppgs:bmi,-0.005418796836908854,0.005678667967030649,-0.9542373085324655,0.3399716701604062
bmi,alt_log_adj,REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS,ppgs,0.005331288561281798,0.005717688874657954,0.9324201925206587,0.35112735442498855
bmi,alt_log_adj,REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS,bmi,0.2885655304585273,0.0057621418047628815,50.07956073208825,0
bmi,alt_log_adj,REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS,ppgs:bmi,-0.0076699284011146,0.005660845729921922,-1.354908571447749,0.17545748537834555
bmi,alt_log_adj,REACTOME_TRANSLESION_SYNTHESIS_BY_POLH,ppgs,0.01691384704468905,0.005745337332592024,2.9439258420459575,0.003243404898612141
bmi,alt_log_adj,REACTOME_TRANSLESION_SYNTHESIS_BY_POLH,bmi,0.28848252318272777,0.005760632443982912,50.078272826459035,0
bmi,alt_log_adj,REACTOME_TRANSLESION_SYNTHESIS_BY_POLH,ppgs:bmi,0.010379277089208386,0.005711010339386083,1.8174152159430563,0.06916411193593462
bmi,alt_log_adj,REACTOME_TRANSLESION_SYNTHESIS_BY_POLK,ppgs,-0.0038199640874199206,0.00568416598324694,-0.6720359853457094,0.5015662645098189
bmi,alt_log_adj,REACTOME_TRANSLESION_SYNTHESIS_BY_POLK,bmi,0.288309079944226,0.005761626361872229,50.039530826247564,0
bmi,alt_log_adj,REACTOME_TRANSLESION_SYNTHESIS_BY_POLK,ppgs:bmi,0.011124145633617584,0.005784159123222841,1.9232087839622551,0.054463839157986284
bmi,alt_log_adj,REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE,ppgs,0.0049725441166191195,0.00590888422512396,0.8415369005668414,0.4000543204869238
bmi,alt_log_adj,REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE,bmi,0.28836326361389514,0.005761438644806234,50.0505657339328,0
bmi,alt_log_adj,REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE,ppgs:bmi,0.007958407460299823,0.005949086657654357,1.3377528212772267,0.18098775754445626
bmi,alt_log_adj,REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE,ppgs,0.01184166997139203,0.005769090869884812,2.052605902466651,0.040119974595867566
bmi,alt_log_adj,REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE,bmi,0.2884727901786553,0.005761111844781674,50.072416219440264,0
bmi,alt_log_adj,REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE,ppgs:bmi,0.006930280642962969,0.005728739591129771,1.2097391638631354,0.2263890847839085
bmi,alt_log_adj,REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,ppgs,0.0022725717929935104,0.006423667299131665,0.35378105483462863,0.7235056035552481
bmi,alt_log_adj,REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,bmi,0.2883785286762476,0.005761518723710571,50.0525195708336,0
bmi,alt_log_adj,REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,ppgs:bmi,0.008353575425764216,0.006508685670655459,1.2834504304650138,0.19934480681401603
bmi,alt_log_adj,REACTOME_TRANSPORT_AND_SYNTHESIS_OF_PAPS,ppgs,0.008422362453564397,0.005704269861116258,1.4765014030938994,0.13982044670455676
bmi,alt_log_adj,REACTOME_TRANSPORT_AND_SYNTHESIS_OF_PAPS,bmi,0.28832580263130847,0.00576179543564894,50.04096480888598,0
bmi,alt_log_adj,REACTOME_TRANSPORT_AND_SYNTHESIS_OF_PAPS,ppgs:bmi,0.005538410329353792,0.005772760344595321,0.9594041669405284,0.33736335922071015
bmi,alt_log_adj,REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS,ppgs,-0.0017813862931743368,0.006338712548910909,-0.28103282479348385,0.77868727446341
bmi,alt_log_adj,REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS,bmi,0.2883150704903952,0.005761355674460123,50.04292162840861,0
bmi,alt_log_adj,REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS,ppgs:bmi,0.012983068853064068,0.006275167281351453,2.0689598015414123,0.03855890143988045
bmi,alt_log_adj,REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE,ppgs,0.008199874187303498,0.005699918015454445,1.438595110503486,0.1502763125198926
bmi,alt_log_adj,REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE,bmi,0.2887392339038083,0.005763250761339552,50.100064331869646,0
bmi,alt_log_adj,REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE,ppgs:bmi,0.009548591159233125,0.005690825695020149,1.6778920443106837,0.09337919924657889
bmi,alt_log_adj,REACTOME_TRANSPORT_OF_FATTY_ACIDS,ppgs,9.143890002415705e-4,0.005882353469865584,0.1554461160700132,0.8764707373827131
bmi,alt_log_adj,REACTOME_TRANSPORT_OF_FATTY_ACIDS,bmi,0.28844468633815373,0.005761755004715495,50.061949198132666,0
bmi,alt_log_adj,REACTOME_TRANSPORT_OF_FATTY_ACIDS,ppgs:bmi,-0.0053479744803941005,0.005984457774477684,-0.8936439493652982,0.37152001011352265
bmi,alt_log_adj,REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES,ppgs,0.0014765784067519636,0.006454420704541659,0.2287700901977102,0.8190492651248314
bmi,alt_log_adj,REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES,bmi,0.2884355281860178,0.005761777272122012,50.060166258351316,0
bmi,alt_log_adj,REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES,ppgs:bmi,0.0028087555923649735,0.00647311458518559,0.43391099530249455,0.6643563770567571
bmi,alt_log_adj,REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS,ppgs,0.00426195541169101,0.0059901353931928756,0.7114956727913445,0.47678298587872037
bmi,alt_log_adj,REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS,bmi,0.28837731187568477,0.005763204794590126,50.03766518003702,0
bmi,alt_log_adj,REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS,ppgs:bmi,0.003370161350653378,0.005956093581810756,0.5658341838256998,0.5715109848876108
bmi,alt_log_adj,REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM,ppgs,0.006081301090700936,0.0060184337467481105,1.0104457981259318,0.3122903796034342
bmi,alt_log_adj,REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM,bmi,0.28849132299691577,0.0057620569695192424,50.06741941688682,0
bmi,alt_log_adj,REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM,ppgs:bmi,-0.0019508415072926096,0.005954066748548693,-0.32764857864049446,0.7431798067386095
bmi,alt_log_adj,REACTOME_TRANSPORT_OF_NUCLEOSIDES_AND_FREE_PURINE_AND_PYRIMIDINE_BASES_ACROSS_THE_PLASMA_MEMBRANE,ppgs,-0.0010980187323437111,0.005717597035176961,-0.19204199344379422,0.8477106870976691
bmi,alt_log_adj,REACTOME_TRANSPORT_OF_NUCLEOSIDES_AND_FREE_PURINE_AND_PYRIMIDINE_BASES_ACROSS_THE_PLASMA_MEMBRANE,bmi,0.28844367988670216,0.005762057202488192,50.0591489723749,0
bmi,alt_log_adj,REACTOME_TRANSPORT_OF_NUCLEOSIDES_AND_FREE_PURINE_AND_PYRIMIDINE_BASES_ACROSS_THE_PLASMA_MEMBRANE,ppgs:bmi,-0.0024337657083460446,0.00569786205238424,-0.4271366498470507,0.6692830439551143
bmi,alt_log_adj,REACTOME_TRANSPORT_OF_NUCLEOTIDE_SUGARS,ppgs,0.0018623743908623765,0.005691746589289831,0.32720613288841943,0.7435143986310431
bmi,alt_log_adj,REACTOME_TRANSPORT_OF_NUCLEOTIDE_SUGARS,bmi,0.2884227540283158,0.0057615426659573645,50.05998753293796,0
bmi,alt_log_adj,REACTOME_TRANSPORT_OF_NUCLEOTIDE_SUGARS,ppgs:bmi,0.007640614433420336,0.0057410810203357586,1.330866853534404,0.1832435294689181
bmi,alt_log_adj,REACTOME_TRANSPORT_OF_ORGANIC_ANIONS,ppgs,0.011246011939457966,0.005708690648123759,1.969980969831344,0.0488502703141931
bmi,alt_log_adj,REACTOME_TRANSPORT_OF_ORGANIC_ANIONS,bmi,0.28842475608105783,0.005761305231696225,50.06239809935234,0
bmi,alt_log_adj,REACTOME_TRANSPORT_OF_ORGANIC_ANIONS,ppgs:bmi,0.007033787130334073,0.0057669464403608105,1.2196726990746947,0.22259912223766481
bmi,alt_log_adj,REACTOME_TRANSPORT_OF_RCBL_WITHIN_THE_BODY,ppgs,0.00681830916514414,0.005741421484156861,1.1875646447415316,0.2350149242684949
bmi,alt_log_adj,REACTOME_TRANSPORT_OF_RCBL_WITHIN_THE_BODY,bmi,0.2883612630777678,0.005761660687775895,50.04828966925514,0
bmi,alt_log_adj,REACTOME_TRANSPORT_OF_RCBL_WITHIN_THE_BODY,ppgs:bmi,0.007229249702867453,0.005738443711517241,1.2597927358524257,0.20775451224210778
bmi,alt_log_adj,REACTOME_TRANSPORT_OF_SMALL_MOLECULES,ppgs,0.03998771105285376,0.008779741178044875,4.554543265221682,5.2717973629434935e-6
bmi,alt_log_adj,REACTOME_TRANSPORT_OF_SMALL_MOLECULES,bmi,0.28828080199007605,0.005761988634268106,50.0314770278428,0
bmi,alt_log_adj,REACTOME_TRANSPORT_OF_SMALL_MOLECULES,ppgs:bmi,-0.001765666875942302,0.008888815368998167,-0.19863916648561294,0.8425464381346688
bmi,alt_log_adj,REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA,ppgs,0.004197793979776675,0.005927591693764578,0.7081786662520071,0.4788401353662186
bmi,alt_log_adj,REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA,bmi,0.2884344562556969,0.005763505821994948,50.04496658179132,0
bmi,alt_log_adj,REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA,ppgs:bmi,0.0013075543898826074,0.0058888988061315505,0.22203716398067078,0.824286552122112
bmi,alt_log_adj,REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES,ppgs,0.005872313083042713,0.005718891786486189,1.0268271025724005,0.30451064639077535
bmi,alt_log_adj,REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES,bmi,0.28847356944698543,0.005761765270289307,50.06687289649006,0
bmi,alt_log_adj,REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES,ppgs:bmi,0.001359777951388999,0.005814451718466275,0.23386176672005776,0.8150939846702645
bmi,alt_log_adj,REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION,ppgs,5.563412327402223e-4,0.0061407596593899185,0.09059811222045035,0.9278125720871314
bmi,alt_log_adj,REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION,bmi,0.28855017009043366,0.005762737282628377,50.0717204236016,0
bmi,alt_log_adj,REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION,ppgs:bmi,-0.006845795321842642,0.006110247168725527,-1.1203794433851906,0.26256159268393076
bmi,alt_log_adj,REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING,ppgs,0.0017214184016711804,0.005912861430111895,0.2911311929118901,0.7709531141372453
bmi,alt_log_adj,REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING,bmi,0.2884199730395433,0.005761413724042353,50.060625196202814,0
bmi,alt_log_adj,REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING,ppgs:bmi,0.008393495779317597,0.005969999053306129,1.405945914626127,0.1597511460832216
bmi,alt_log_adj,REACTOME_TRIF_MEDIATED_PROGRAMMED_CELL_DEATH,ppgs,0.004512991224565335,0.005723510720644177,0.7885005278818453,0.43041058361183704
bmi,alt_log_adj,REACTOME_TRIF_MEDIATED_PROGRAMMED_CELL_DEATH,bmi,0.28839026934073453,0.005760585092756544,50.062669797788644,0
bmi,alt_log_adj,REACTOME_TRIF_MEDIATED_PROGRAMMED_CELL_DEATH,ppgs:bmi,-0.017799474245774206,0.005779994762921809,-3.07949660438386,0.002075489677418098
bmi,alt_log_adj,REACTOME_TRIGLYCERIDE_BIOSYNTHESIS,ppgs,0.0171937075171758,0.005795834317395527,2.966562978788209,0.0030139983733198155
bmi,alt_log_adj,REACTOME_TRIGLYCERIDE_BIOSYNTHESIS,bmi,0.2883588424159415,0.005760706646946511,50.05615805289919,0
bmi,alt_log_adj,REACTOME_TRIGLYCERIDE_BIOSYNTHESIS,ppgs:bmi,-0.0032393903865673493,0.005822409261919159,-0.5563659716870529,0.577965087799363
bmi,alt_log_adj,REACTOME_TRIGLYCERIDE_CATABOLISM,ppgs,0.0028759179651503177,0.005861736963082426,0.4906255574521721,0.623695104347296
bmi,alt_log_adj,REACTOME_TRIGLYCERIDE_CATABOLISM,bmi,0.2884094423008073,0.005761575167178616,50.05739471104365,0
bmi,alt_log_adj,REACTOME_TRIGLYCERIDE_CATABOLISM,ppgs:bmi,0.0022777023281809294,0.005805239096128046,0.392352888565796,0.6948004402455963
bmi,alt_log_adj,REACTOME_TRIGLYCERIDE_METABOLISM,ppgs,0.01471767534849367,0.005945387101305885,2.4754780635328153,0.013311592403303436
bmi,alt_log_adj,REACTOME_TRIGLYCERIDE_METABOLISM,bmi,0.288381738152917,0.00576100257502759,50.05756105768377,0
bmi,alt_log_adj,REACTOME_TRIGLYCERIDE_METABOLISM,ppgs:bmi,-7.192090569719526e-4,0.0059475800333323985,-0.1209246538829648,0.9037515715248021
bmi,alt_log_adj,REACTOME_TRISTETRAPROLIN_TTP_ZFP36_BINDS_AND_DESTABILIZES_MRNA,ppgs,0.01026621316730095,0.005762672473374014,1.7815021094353705,0.07484116346380602
bmi,alt_log_adj,REACTOME_TRISTETRAPROLIN_TTP_ZFP36_BINDS_AND_DESTABILIZES_MRNA,bmi,0.2885054648836848,0.005761245653903228,50.07692471648438,0
bmi,alt_log_adj,REACTOME_TRISTETRAPROLIN_TTP_ZFP36_BINDS_AND_DESTABILIZES_MRNA,ppgs:bmi,0.008597800709891981,0.005753113314188627,1.4944605190875762,0.1350664243898531
bmi,alt_log_adj,REACTOME_TRNA_AMINOACYLATION,ppgs,-0.01169230028130429,0.0057290213525327165,-2.0408896322467527,0.04127104145380635
bmi,alt_log_adj,REACTOME_TRNA_AMINOACYLATION,bmi,0.28847169963668745,0.0057612539966714876,50.07099145487239,0
bmi,alt_log_adj,REACTOME_TRNA_AMINOACYLATION,ppgs:bmi,0.001821357592791272,0.005864158061994853,0.3105914904639674,0.7561134805506198
bmi,alt_log_adj,REACTOME_TRNA_MODIFICATION_IN_THE_MITOCHONDRION,ppgs,-0.002823517729836391,0.005744292213045814,-0.4915344876473943,0.6230522716075148
bmi,alt_log_adj,REACTOME_TRNA_MODIFICATION_IN_THE_MITOCHONDRION,bmi,0.28865893492845157,0.005761201114504009,50.10395040744948,0
bmi,alt_log_adj,REACTOME_TRNA_MODIFICATION_IN_THE_MITOCHONDRION,ppgs:bmi,-0.017859470214408365,0.005866436782709399,-3.044347169485736,0.0023339963061499614
bmi,alt_log_adj,REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL,ppgs,0.005219108790396068,0.0059079432337731256,0.8834053720355178,0.37702478084553537
bmi,alt_log_adj,REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL,bmi,0.28843428251981185,0.005761641547952266,50.061129301305414,0
bmi,alt_log_adj,REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL,ppgs:bmi,-0.002692549614565141,0.005969590923419978,-0.4510442422447567,0.6519611126542286
bmi,alt_log_adj,REACTOME_TRNA_PROCESSING,ppgs,0.004897585464110978,0.00620697923598538,0.7890449247384133,0.430092348786859
bmi,alt_log_adj,REACTOME_TRNA_PROCESSING,bmi,0.2885260737921992,0.005762663588298041,50.06817930133818,0
bmi,alt_log_adj,REACTOME_TRNA_PROCESSING,ppgs:bmi,-0.0053387036320916275,0.006193151115120568,-0.8620334839008194,0.38867638417149153
bmi,alt_log_adj,REACTOME_TRNA_PROCESSING_IN_THE_MITOCHONDRION,ppgs,0.0029434678751923426,0.005700173927296627,0.5163821161836576,0.6055915817899278
bmi,alt_log_adj,REACTOME_TRNA_PROCESSING_IN_THE_MITOCHONDRION,bmi,0.28853007828104954,0.005762538689058619,50.06995941370147,0
bmi,alt_log_adj,REACTOME_TRNA_PROCESSING_IN_THE_MITOCHONDRION,ppgs:bmi,-0.008374174755033839,0.005861794971369387,-1.428602466639588,0.15312954251508473
bmi,alt_log_adj,REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS,ppgs,0.0020690055355231394,0.005986143605871418,0.34563245918353624,0.7296215135196007
bmi,alt_log_adj,REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS,bmi,0.2885316741539418,0.005762930247180236,50.06683436696436,0
bmi,alt_log_adj,REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS,ppgs:bmi,-0.005265491404440179,0.005987005172551098,-0.8794866970519958,0.37914489796450057
bmi,alt_log_adj,REACTOME_TRP_CHANNELS,ppgs,0.0030507597613615724,0.005701045622534597,0.5351228464657071,0.5925691102200448
bmi,alt_log_adj,REACTOME_TRP_CHANNELS,bmi,0.28849247564337765,0.005761179234379088,50.07524742883129,0
bmi,alt_log_adj,REACTOME_TRP_CHANNELS,ppgs:bmi,-0.012407233486711555,0.00560830364585468,-2.212297027797743,0.026954089294626886
bmi,alt_log_adj,REACTOME_TRYPTOPHAN_CATABOLISM,ppgs,-0.005738909042965225,0.005686334405431079,-1.0092457871425802,0.31286538690566695
bmi,alt_log_adj,REACTOME_TRYPTOPHAN_CATABOLISM,bmi,0.2883995565723511,0.0057620300773558505,50.05172703032737,0
bmi,alt_log_adj,REACTOME_TRYPTOPHAN_CATABOLISM,ppgs:bmi,4.266947492750735e-4,0.005751883361050383,0.07418348434609988,0.9408649106417006
bmi,alt_log_adj,REACTOME_TURBULENT_OSCILLATORY_DISTURBED_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_INTEGRINS_IN_ENDOTHELIAL_CELLS,ppgs,0.03455922713460901,0.005796334538852163,5.962255439702883,2.517213926978776e-9
bmi,alt_log_adj,REACTOME_TURBULENT_OSCILLATORY_DISTURBED_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_INTEGRINS_IN_ENDOTHELIAL_CELLS,bmi,0.2882064142243604,0.005758447710021051,50.04932383475733,0
bmi,alt_log_adj,REACTOME_TURBULENT_OSCILLATORY_DISTURBED_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_INTEGRINS_IN_ENDOTHELIAL_CELLS,ppgs:bmi,0.007880324178275284,0.005872999544381502,1.3417886582017737,0.1796752781691246
bmi,alt_log_adj,REACTOME_TYPE_I_HEMIDESMOSOME_ASSEMBLY,ppgs,-2.1674507973799272e-4,0.005695142335685576,-0.03805788634638245,0.9696417967804025
bmi,alt_log_adj,REACTOME_TYPE_I_HEMIDESMOSOME_ASSEMBLY,bmi,0.28845036557356696,0.005762559171058656,50.055948583097134,0
bmi,alt_log_adj,REACTOME_TYPE_I_HEMIDESMOSOME_ASSEMBLY,ppgs:bmi,-0.0019161514353432181,0.005555933787312524,-0.3448837780822591,0.7301843051046921
bmi,alt_log_adj,REACTOME_TYROSINE_CATABOLISM,ppgs,0.009510386430398542,0.005822401502707975,1.6334130214096882,0.10239326549108982
bmi,alt_log_adj,REACTOME_TYROSINE_CATABOLISM,bmi,0.288787888800436,0.0057636269536216,50.10523601271156,0
