e,y,pathway,term,estimate,std.error,statistic,p.value
bmi,alt_log_adj,REACTOME_METAL_ION_SLC_TRANSPORTERS,ppgs,-0.002977029021249451,0.005705340539523392,-0.5217969025032366,0.6018158233146702
bmi,alt_log_adj,REACTOME_METAL_ION_SLC_TRANSPORTERS,bmi,0.2884257181141046,0.005761632489508071,50.05972155275916,0
bmi,alt_log_adj,REACTOME_METAL_ION_SLC_TRANSPORTERS,ppgs:bmi,-0.0027278124130452504,0.005616518480359248,-0.48567674487038665,0.6272001279030148
bmi,alt_log_adj,REACTOME_METAL_SEQUESTRATION_BY_ANTIMICROBIAL_PROTEINS,ppgs,0.007774868025099345,0.00573943662074441,1.3546395820450645,0.1755432119430412
bmi,alt_log_adj,REACTOME_METAL_SEQUESTRATION_BY_ANTIMICROBIAL_PROTEINS,bmi,0.28841944399991387,0.005762208617128833,50.05362755221213,0
bmi,alt_log_adj,REACTOME_METAL_SEQUESTRATION_BY_ANTIMICROBIAL_PROTEINS,ppgs:bmi,-0.004996291868426214,0.005789966499151639,-0.8629224139998536,0.38818742642532245
bmi,alt_log_adj,REACTOME_METHIONINE_SALVAGE_PATHWAY,ppgs,0.0034892168726571473,0.005682229994905749,0.6140576632387832,0.53918215110450185
bmi,alt_log_adj,REACTOME_METHIONINE_SALVAGE_PATHWAY,bmi,0.28838024374416366,0.005762154779075891,50.04729216774229,0
bmi,alt_log_adj,REACTOME_METHIONINE_SALVAGE_PATHWAY,ppgs:bmi,0.0038559586378927725,0.005587314707712479,0.6901273401639932,0.49011976106311506
bmi,alt_log_adj,REACTOME_METHYLATION,ppgs,0.01116210106668037,0.005724004969607797,1.9500509042089782,0.05117989558866507
bmi,alt_log_adj,REACTOME_METHYLATION,bmi,0.288356913766603,0.0057610365021220486,50.052957251770266,0
bmi,alt_log_adj,REACTOME_METHYLATION,ppgs:bmi,0.008457618512544675,0.005708805550147021,1.4815040446292418,0.13848342272481592
bmi,alt_log_adj,REACTOME_MET_ACTIVATES_PI3K_AKT_SIGNALING,ppgs,0.0011422498026344159,0.005683026871115044,0.20099320811592428,0.8407053268363259
bmi,alt_log_adj,REACTOME_MET_ACTIVATES_PI3K_AKT_SIGNALING,bmi,0.2884753354686498,0.005761870391074758,50.06626596729828,0
bmi,alt_log_adj,REACTOME_MET_ACTIVATES_PI3K_AKT_SIGNALING,ppgs:bmi,-0.008825324818686284,0.00557369086621339,-1.5833897197606805,0.11334381991306733
bmi,alt_log_adj,REACTOME_MET_ACTIVATES_PTK2_SIGNALING,ppgs,0.01252602313028183,0.005706546649641855,2.195026852372786,0.028169750481300205
bmi,alt_log_adj,REACTOME_MET_ACTIVATES_PTK2_SIGNALING,bmi,0.28843965753068973,0.005761541365651915,50.06293268156601,0
bmi,alt_log_adj,REACTOME_MET_ACTIVATES_PTK2_SIGNALING,ppgs:bmi,0.004060925833478764,0.005818657113108378,0.6979146140662311,0.4852363187598928
bmi,alt_log_adj,REACTOME_MET_ACTIVATES_PTPN11,ppgs,0.007962532311151755,0.005710639193878268,1.3943329355648117,0.16322801687814234
bmi,alt_log_adj,REACTOME_MET_ACTIVATES_PTPN11,bmi,0.2883739415005361,0.005761565389361813,50.05131800343555,0
bmi,alt_log_adj,REACTOME_MET_ACTIVATES_PTPN11,ppgs:bmi,-0.0027482023516604104,0.005688153359477657,-0.4831449115346597,0.6289965783147414
bmi,alt_log_adj,REACTOME_MET_ACTIVATES_RAP1_AND_RAC1,ppgs,0.009810539417784194,0.005703420917268495,1.7201149205173334,0.08542246808340438
bmi,alt_log_adj,REACTOME_MET_ACTIVATES_RAP1_AND_RAC1,bmi,0.2883810063888496,0.005761368731105533,50.05425270420298,0
bmi,alt_log_adj,REACTOME_MET_ACTIVATES_RAP1_AND_RAC1,ppgs:bmi,0.0017770208934883827,0.005714372070304551,0.3109739568277141,0.7558227066584173
bmi,alt_log_adj,REACTOME_MET_ACTIVATES_RAS_SIGNALING,ppgs,0.0035803377794745065,0.005677234907635565,0.6306481654756175,0.5282756821437595
bmi,alt_log_adj,REACTOME_MET_ACTIVATES_RAS_SIGNALING,bmi,0.28842694287145515,0.005761774191120002,50.05870298006061,0
bmi,alt_log_adj,REACTOME_MET_ACTIVATES_RAS_SIGNALING,ppgs:bmi,0.0023699732678266333,0.005722160337928727,0.4141745648260709,0.6787494015810194
bmi,alt_log_adj,REACTOME_MET_INTERACTS_WITH_TNS_PROTEINS,ppgs,0.0038533973131249268,0.005669775433822551,0.6796384368484546,0.4967389751674133
bmi,alt_log_adj,REACTOME_MET_INTERACTS_WITH_TNS_PROTEINS,bmi,0.2884550860172658,0.005762286911837436,50.05913284614378,0
bmi,alt_log_adj,REACTOME_MET_INTERACTS_WITH_TNS_PROTEINS,ppgs:bmi,-0.004585482925509085,0.005647484443146804,-0.8119514045007326,0.4168263342222671
bmi,alt_log_adj,REACTOME_MET_PROMOTES_CELL_MOTILITY,ppgs,0.020388789576393774,0.005706159796810762,3.5731192785363812,3.533389383386868e-4
bmi,alt_log_adj,REACTOME_MET_PROMOTES_CELL_MOTILITY,bmi,0.2885086697401031,0.005760466566607754,50.084253836751486,0
bmi,alt_log_adj,REACTOME_MET_PROMOTES_CELL_MOTILITY,ppgs:bmi,0.009963746750394265,0.005754633227074236,1.7314303722289566,0.08338591307187562
bmi,alt_log_adj,REACTOME_MET_RECEPTOR_ACTIVATION,ppgs,0.002050998214940649,0.005673174557337893,0.36152566683988463,0.7177092156404367
bmi,alt_log_adj,REACTOME_MET_RECEPTOR_ACTIVATION,bmi,0.2884570565117616,0.005761939471088919,50.062493359939374,0
bmi,alt_log_adj,REACTOME_MET_RECEPTOR_ACTIVATION,ppgs:bmi,-0.0070816843753573585,0.005599453180650481,-1.2647099898663121,0.20598570453613177
bmi,alt_log_adj,REACTOME_MET_RECEPTOR_RECYCLING,ppgs,0.0027087027800614585,0.005678935481368474,0.47697368440761584,0.6333845375411057
bmi,alt_log_adj,REACTOME_MET_RECEPTOR_RECYCLING,bmi,0.28840702648977934,0.00576213778313502,50.052087843839274,0
bmi,alt_log_adj,REACTOME_MET_RECEPTOR_RECYCLING,ppgs:bmi,-0.0023916046575297866,0.005589251476672004,-0.42789355023864745,0.6687318735860477
bmi,alt_log_adj,REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION,ppgs,-0.0037995690844846736,0.005737134846233908,-0.6622764125857818,0.5077994745216703
bmi,alt_log_adj,REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION,bmi,0.2883977673713063,0.00576183766603463,50.053087936055185,0
bmi,alt_log_adj,REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION,ppgs:bmi,0.0017149382732740998,0.005760356077591742,0.297713934724513,0.7659236887471219
bmi,alt_log_adj,REACTOME_MICRORNA_MIRNA_BIOGENESIS,ppgs,7.115295406954919e-4,0.005987518918220382,0.11883545595660072,0.9054065599396661
bmi,alt_log_adj,REACTOME_MICRORNA_MIRNA_BIOGENESIS,bmi,0.2884645248474145,0.0057611525086401095,50.07062812775722,0
bmi,alt_log_adj,REACTOME_MICRORNA_MIRNA_BIOGENESIS,ppgs:bmi,-0.013819246041333094,0.006011694424729197,-2.2987272913419243,0.021527668742099985
bmi,alt_log_adj,REACTOME_MINERALOCORTICOID_BIOSYNTHESIS,ppgs,0.0020817761435201233,0.005700817299958625,0.36517152435936373,0.7149860973098108
bmi,alt_log_adj,REACTOME_MINERALOCORTICOID_BIOSYNTHESIS,bmi,0.2883477386725267,0.0057619815806456655,50.04315522997829,0
bmi,alt_log_adj,REACTOME_MINERALOCORTICOID_BIOSYNTHESIS,ppgs:bmi,0.005592995581006266,0.0056439514176133375,0.9909716025463913,0.32170790509181524
bmi,alt_log_adj,REACTOME_MIRO_GTPASE_CYCLE,ppgs,0.0043246529757348965,0.005717882758774096,0.7563381688962951,0.4494527542859805
bmi,alt_log_adj,REACTOME_MIRO_GTPASE_CYCLE,bmi,0.28837619584204155,0.0057615342497686906,50.05197979229561,0
bmi,alt_log_adj,REACTOME_MIRO_GTPASE_CYCLE,ppgs:bmi,-0.005705501975657907,0.005747212625031154,-0.9927424558486696,0.32084395273246946
bmi,alt_log_adj,REACTOME_MISCELLANEOUS_SUBSTRATES,ppgs,-0.006337268979260567,0.005750770263137461,-1.101986114778845,0.2704770640412257
bmi,alt_log_adj,REACTOME_MISCELLANEOUS_SUBSTRATES,bmi,0.2883895732946594,0.0057618599885290245,50.051471897755,0
bmi,alt_log_adj,REACTOME_MISCELLANEOUS_SUBSTRATES,ppgs:bmi,0.001427086152746426,0.005846171216582972,0.2441061166149943,0.8071504020246123
bmi,alt_log_adj,REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS,ppgs,0.013448010428548682,0.005742423152481976,2.3418703344312437,0.019194264633836895
bmi,alt_log_adj,REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS,bmi,0.2884771299678703,0.005761723584744114,50.06785308682626,0
bmi,alt_log_adj,REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS,ppgs:bmi,-0.00543753361997177,0.00577319845980708,-0.9418580805471692,0.34627333049569853
bmi,alt_log_adj,REACTOME_MISMATCH_REPAIR,ppgs,-0.0010354219325566048,0.0056743616463126095,-0.18247372957440186,0.8552122738231117
bmi,alt_log_adj,REACTOME_MISMATCH_REPAIR,bmi,0.28841840798535107,0.0057616035913550965,50.05870386815638,0
bmi,alt_log_adj,REACTOME_MISMATCH_REPAIR,ppgs:bmi,-0.0013769557978585544,0.00564778581723608,-0.24380453551484194,0.8073839717575585
bmi,alt_log_adj,REACTOME_MITF_M_DEPENDENT_GENE_EXPRESSION,ppgs,0.008274942137476449,0.005665448306216403,1.4605979421605142,0.14413689400474555
bmi,alt_log_adj,REACTOME_MITF_M_DEPENDENT_GENE_EXPRESSION,bmi,0.288410526028921,0.00576133669781617,50.05965475655029,0
bmi,alt_log_adj,REACTOME_MITF_M_DEPENDENT_GENE_EXPRESSION,ppgs:bmi,0.006693925738938309,0.005783312500771402,1.157455305769046,0.24709614176748526
bmi,alt_log_adj,REACTOME_MITF_M_REGULATED_MELANOCYTE_DEVELOPMENT,ppgs,0.009932232844722909,0.005665246158610154,1.7531864576842267,0.07958081450287122
bmi,alt_log_adj,REACTOME_MITF_M_REGULATED_MELANOCYTE_DEVELOPMENT,bmi,0.28843032351063314,0.005761256703595319,50.06378614072826,0
bmi,alt_log_adj,REACTOME_MITF_M_REGULATED_MELANOCYTE_DEVELOPMENT,ppgs:bmi,0.007411391525657622,0.005768148715986383,1.2848821850097247,0.1988439555630021
bmi,alt_log_adj,REACTOME_MITOCHONDRIAL_BIOGENESIS,ppgs,-0.001586539171612567,0.005716278488843515,-0.2775475643303632,0.781361712592148
bmi,alt_log_adj,REACTOME_MITOCHONDRIAL_BIOGENESIS,bmi,0.2884289911475442,0.005761455303392198,50.061829166274116,0
bmi,alt_log_adj,REACTOME_MITOCHONDRIAL_BIOGENESIS,ppgs:bmi,-0.007298977435850215,0.005753178665925221,-1.268686035961374,0.20456348232670513
bmi,alt_log_adj,REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT,ppgs,0.008996449432556303,0.005704533053796361,1.5770702610916025,0.11479051746073775
bmi,alt_log_adj,REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT,bmi,0.2883420895319726,0.005761732940933558,50.04433431537237,0
bmi,alt_log_adj,REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT,ppgs:bmi,-8.788271052574075e-4,0.005733119304083743,-0.15328951983110006,0.8781710560346061
bmi,alt_log_adj,REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,ppgs,0.016247767964648982,0.005702978499256094,2.848996882377931,0.004388889161028694
bmi,alt_log_adj,REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,bmi,0.28817343339222934,0.005761769819902176,50.01474241418447,0
bmi,alt_log_adj,REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,ppgs:bmi,-0.0013825689885852966,0.00570145119232682,-0.24249422505729742,0.8083989853847263
bmi,alt_log_adj,REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_SATURATED_FATTY_ACIDS,ppgs,0.010149368099636492,0.005694396019616505,1.7823432133404753,0.0747039793644034
bmi,alt_log_adj,REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_SATURATED_FATTY_ACIDS,bmi,0.2883694507642891,0.005761803154948602,50.04847319655812,0
bmi,alt_log_adj,REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_SATURATED_FATTY_ACIDS,ppgs:bmi,-0.001174753797171698,0.005657247948676113,-0.2076546419441646,0.8355001277346433
bmi,alt_log_adj,REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_UNSATURATED_FATTY_ACIDS,ppgs,0.00682982241074667,0.005704277444531038,1.1973159575705326,0.23119343869580516
bmi,alt_log_adj,REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_UNSATURATED_FATTY_ACIDS,bmi,0.28842267770361546,0.005761692002997686,50.05867678340933,0
bmi,alt_log_adj,REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_UNSATURATED_FATTY_ACIDS,ppgs:bmi,-3.652353707515434e-4,0.00573964249900426,-0.06363381879880256,0.9492622514560245
bmi,alt_log_adj,REACTOME_MITOCHONDRIAL_IRON_SULFUR_CLUSTER_BIOGENESIS,ppgs,0.003656575152560375,0.005816531687139511,0.6286521503261383,0.5295818757046087
bmi,alt_log_adj,REACTOME_MITOCHONDRIAL_IRON_SULFUR_CLUSTER_BIOGENESIS,bmi,0.28844579274196036,0.00576178223492591,50.06190462969995,0
bmi,alt_log_adj,REACTOME_MITOCHONDRIAL_IRON_SULFUR_CLUSTER_BIOGENESIS,ppgs:bmi,7.475766862041856e-4,0.005855545511847797,0.12766986179026002,0.8984111472585545
bmi,alt_log_adj,REACTOME_MITOCHONDRIAL_PROTEIN_DEGRADATION,ppgs,0.014460593787526389,0.005704862359325022,2.534783992446281,0.0112569997471337
bmi,alt_log_adj,REACTOME_MITOCHONDRIAL_PROTEIN_DEGRADATION,bmi,0.2882234453089865,0.005762519354044854,50.016915796851144,0
bmi,alt_log_adj,REACTOME_MITOCHONDRIAL_PROTEIN_DEGRADATION,ppgs:bmi,-0.004505962109997995,0.005691050076782676,-0.7917628643579521,0.4285055842221872
bmi,alt_log_adj,REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT,ppgs,0.0026298157084734953,0.005718070713349166,0.4599131141092815,0.6455821139576517
bmi,alt_log_adj,REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT,bmi,0.28862741997448604,0.005762450098121666,50.08762159494749,0
bmi,alt_log_adj,REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT,ppgs:bmi,0.011034061850896192,0.005912239276366846,1.8663084044996192,0.06200854715503327
bmi,alt_log_adj,REACTOME_MITOCHONDRIAL_RNA_DEGRADATION,ppgs,0.0038467390782886937,0.005698069249356468,0.6750951787262219,0.49962080264418396
bmi,alt_log_adj,REACTOME_MITOCHONDRIAL_RNA_DEGRADATION,bmi,0.28837983487273094,0.00576163785074964,50.05171139578135,0
bmi,alt_log_adj,REACTOME_MITOCHONDRIAL_RNA_DEGRADATION,ppgs:bmi,0.003550759793132033,0.005609610330384611,0.6329779760100702,0.5267531312810323
bmi,alt_log_adj,REACTOME_MITOCHONDRIAL_TRANSLATION,ppgs,0.010311402471029959,0.005719091294530341,1.802979169241736,0.07140210133663995
bmi,alt_log_adj,REACTOME_MITOCHONDRIAL_TRANSLATION,bmi,0.28874267497606304,0.005762397760985249,50.10807773996742,0
bmi,alt_log_adj,REACTOME_MITOCHONDRIAL_TRANSLATION,ppgs:bmi,0.010979501612806305,0.005844695137179876,1.8785413704407556,0.060317396828023534
bmi,alt_log_adj,REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION,ppgs,-0.016820188382666464,0.005727620127407224,-2.936680158340148,0.003320127278659496
bmi,alt_log_adj,REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION,bmi,0.2884955848343246,0.005761056001755848,50.076858261123874,0
bmi,alt_log_adj,REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION,ppgs:bmi,0.007823995881056433,0.0057384911322644885,1.3634238863010972,0.17275978480134996
bmi,alt_log_adj,REACTOME_MITOCHONDRIAL_UNCOUPLING,ppgs,-0.004167606265264907,0.005817756575463747,-0.7163596845632368,0.47377518307714717
bmi,alt_log_adj,REACTOME_MITOCHONDRIAL_UNCOUPLING,bmi,0.288588423898201,0.005761588796641447,50.088340921938986,0
bmi,alt_log_adj,REACTOME_MITOCHONDRIAL_UNCOUPLING,ppgs:bmi,-0.013041979322210932,0.0057014109520551245,-2.2875003103415716,0.022173968225855382
bmi,alt_log_adj,REACTOME_MITOCHONDRIAL_UNFOLDED_PROTEIN_RESPONSE_UPRMT,ppgs,0.004327801687121657,0.0056888067887791655,0.7607573693059835,0.44680832922900826
bmi,alt_log_adj,REACTOME_MITOCHONDRIAL_UNFOLDED_PROTEIN_RESPONSE_UPRMT,bmi,0.2884243207936067,0.005761258695573743,50.06272692028171,0
bmi,alt_log_adj,REACTOME_MITOCHONDRIAL_UNFOLDED_PROTEIN_RESPONSE_UPRMT,ppgs:bmi,0.010211992846780503,0.00573403234318471,1.7809444097255844,0.07493223772037867
bmi,alt_log_adj,REACTOME_MITOPHAGY,ppgs,0.003775751919146591,0.005704761339698169,0.6618597508842256,0.508066488588129
bmi,alt_log_adj,REACTOME_MITOPHAGY,bmi,0.2884714014924957,0.0057618922516832,50.065393258304276,0
bmi,alt_log_adj,REACTOME_MITOPHAGY,ppgs:bmi,0.006303255419165031,0.005756873177328444,1.0949095498556984,0.2735655673472003
bmi,alt_log_adj,REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION,ppgs,-9.607679975179688e-4,0.005794567581332347,-0.16580495162627112,0.8683116316224699
bmi,alt_log_adj,REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION,bmi,0.2883395556590931,0.005762069528021606,50.04097126160396,0
bmi,alt_log_adj,REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION,ppgs:bmi,-0.005367159838064946,0.005827630563886438,-0.9209849147481984,0.3570661403540364
bmi,alt_log_adj,REACTOME_MITOTIC_G2_G2_M_PHASES,ppgs,0.011782502698611155,0.005694097929853476,2.0692483416621448,0.03853182878237227
bmi,alt_log_adj,REACTOME_MITOTIC_G2_G2_M_PHASES,bmi,0.2884102336805067,0.005761304429051543,50.059884394615544,0
bmi,alt_log_adj,REACTOME_MITOTIC_G2_G2_M_PHASES,ppgs:bmi,0.00318671281406502,0.005642684850198706,0.5647511598938226,0.5722474998133791
bmi,alt_log_adj,REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE,ppgs,0.007569598514363769,0.005671897335675825,1.3345796065016093,0.18202469529721127
bmi,alt_log_adj,REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE,bmi,0.2882092739845413,0.005764289765600736,49.999095414056626,0
bmi,alt_log_adj,REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE,ppgs:bmi,0.005850659317829052,0.0055399157955829245,1.0560917410502682,0.2909353032858044
bmi,alt_log_adj,REACTOME_MITOTIC_PROMETAPHASE,ppgs,0.013037168673878606,0.005689686925154016,2.2913683732300787,0.021949416384248285
bmi,alt_log_adj,REACTOME_MITOTIC_PROMETAPHASE,bmi,0.2883642916182584,0.005761221364545936,50.05263178964578,0
bmi,alt_log_adj,REACTOME_MITOTIC_PROMETAPHASE,ppgs:bmi,0.008659759623627446,0.005650136460974518,1.5326638008551456,0.12536987187665624
bmi,alt_log_adj,REACTOME_MITOTIC_PROPHASE,ppgs,-0.0018009030680220704,0.005698363979040245,-0.3160386164601212,0.7519755241826606
bmi,alt_log_adj,REACTOME_MITOTIC_PROPHASE,bmi,0.28840228415818164,0.00576234655599816,50.049451444043584,0
bmi,alt_log_adj,REACTOME_MITOTIC_PROPHASE,ppgs:bmi,1.826649577387765e-4,0.005549572749202052,0.03291513887533794,0.9737424919928992
bmi,alt_log_adj,REACTOME_MITOTIC_SPINDLE_CHECKPOINT,ppgs,0.0033293922644834213,0.005715468704936364,0.5825230504031761,0.5602190530259445
bmi,alt_log_adj,REACTOME_MITOTIC_SPINDLE_CHECKPOINT,bmi,0.2883049077121783,0.005761671495083801,50.03841471319167,0
bmi,alt_log_adj,REACTOME_MITOTIC_SPINDLE_CHECKPOINT,ppgs:bmi,0.009087035724061046,0.00566944593825414,1.602808426613082,0.10898809707876811
bmi,alt_log_adj,REACTOME_MITOTIC_TELOPHASE_CYTOKINESIS,ppgs,0.029840128416349285,0.005671929916050229,5.261018534786323,1.4429952173525115e-7
bmi,alt_log_adj,REACTOME_MITOTIC_TELOPHASE_CYTOKINESIS,bmi,0.28847513480690967,0.005758310735619948,50.09718093579958,0
bmi,alt_log_adj,REACTOME_MITOTIC_TELOPHASE_CYTOKINESIS,ppgs:bmi,0.013364451328620002,0.005779979192557388,2.3121971348666426,0.02077395061666939
bmi,alt_log_adj,REACTOME_MODULATION_BY_MTB_OF_HOST_IMMUNE_SYSTEM,ppgs,-0.0028014020759922617,0.005693117419709082,-0.49206820612799046,0.6226749377735288
bmi,alt_log_adj,REACTOME_MODULATION_BY_MTB_OF_HOST_IMMUNE_SYSTEM,bmi,0.2884115560438113,0.00576166329417036,50.05699592609405,0
bmi,alt_log_adj,REACTOME_MODULATION_BY_MTB_OF_HOST_IMMUNE_SYSTEM,ppgs:bmi,-0.0015403009468462575,0.005719698986099003,-0.26929755404781996,0.7877026742237725
bmi,alt_log_adj,REACTOME_MODULATION_OF_HOST_RESPONSES_BY_IFN_STIMULATED_GENES,ppgs,-8.161452067026162e-4,0.005682976285070479,-0.14361228443741333,0.8858076604284446
bmi,alt_log_adj,REACTOME_MODULATION_OF_HOST_RESPONSES_BY_IFN_STIMULATED_GENES,bmi,0.28844583551327374,0.00576175360536243,50.06216080549139,0
bmi,alt_log_adj,REACTOME_MODULATION_OF_HOST_RESPONSES_BY_IFN_STIMULATED_GENES,ppgs:bmi,-0.003813387128572808,0.00565579369016135,-0.6742443832784181,0.5001614545729576
bmi,alt_log_adj,REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES,ppgs,2.959744920550614e-4,0.005686929444791019,0.05204469211872519,0.958493449190533
bmi,alt_log_adj,REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES,bmi,0.28840432281476996,0.005761425976900231,50.057802351552134,0
bmi,alt_log_adj,REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES,ppgs:bmi,-0.007652579799470393,0.005704675705274445,-1.3414574631113474,0.17978271768398021
bmi,alt_log_adj,REACTOME_MOLYBDENUM_COFACTOR_BIOSYNTHESIS,ppgs,-5.24381120259982e-4,0.0056828646735538136,-0.09227408189047322,0.926480932186348
bmi,alt_log_adj,REACTOME_MOLYBDENUM_COFACTOR_BIOSYNTHESIS,bmi,0.2884209098339287,0.0057614389574733305,50.060568542483566,0
bmi,alt_log_adj,REACTOME_MOLYBDENUM_COFACTOR_BIOSYNTHESIS,ppgs:bmi,-0.007798021763103695,0.0056637588266327445,-1.3768280044755767,0.16857630329348675
bmi,alt_log_adj,REACTOME_MRNA_CAPPING,ppgs,0.014433881783730573,0.005693031962688554,2.5353593442524995,0.011238529923405877
bmi,alt_log_adj,REACTOME_MRNA_CAPPING,bmi,0.28836999212296244,0.005763293323684629,50.03562649464451,0
bmi,alt_log_adj,REACTOME_MRNA_CAPPING,ppgs:bmi,0.0023517655678110174,0.005599540834574315,0.41999257390714284,0.6744940617250819
bmi,alt_log_adj,REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE,ppgs,0.008664736194881862,0.005705940643274709,1.5185465003205962,0.1288878381805387
bmi,alt_log_adj,REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE,bmi,0.28841584447634766,0.005761451482756077,50.05958053097751,0
bmi,alt_log_adj,REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE,ppgs:bmi,0.0015653253648477362,0.005709731524330463,0.2741504321486097,0.7839710161714838
bmi,alt_log_adj,REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE,ppgs,0.008005129113597216,0.00569182670891087,1.4064253047382387,0.1596088321870578
bmi,alt_log_adj,REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE,bmi,0.28889213604631386,0.005761486257281721,50.14194656477644,0
bmi,alt_log_adj,REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE,ppgs:bmi,0.02010620189861176,0.005670981526449881,3.5454536053124017,3.9256929573569527e-4
bmi,alt_log_adj,REACTOME_MRNA_EDITING,ppgs,-0.006065775635993775,0.005701682917544745,-1.0638570618033973,0.28740251884944396
bmi,alt_log_adj,REACTOME_MRNA_EDITING,bmi,0.2883353307242816,0.005761968221942734,50.04111782953655,0
bmi,alt_log_adj,REACTOME_MRNA_EDITING,ppgs:bmi,-0.0011710566613036583,0.005701277986091639,-0.20540248417292933,0.8372591544126091
bmi,alt_log_adj,REACTOME_MRNA_EDITING_C_TO_U_CONVERSION,ppgs,-0.0021439299705399086,0.005698555169527043,-0.3762234297571688,0.7067536139114258
bmi,alt_log_adj,REACTOME_MRNA_EDITING_C_TO_U_CONVERSION,bmi,0.28841772900468854,0.005761904385388259,50.05597276763104,0
bmi,alt_log_adj,REACTOME_MRNA_EDITING_C_TO_U_CONVERSION,ppgs:bmi,0.003830808761523676,0.0057490575512291545,0.6663368260602375,0.5052012546503851
bmi,alt_log_adj,REACTOME_MRNA_SPLICING,ppgs,0.030273349057890763,0.00567352678601126,5.335896030760483,9.580295120529132e-8
bmi,alt_log_adj,REACTOME_MRNA_SPLICING,bmi,0.28849899519486444,0.00575822276797181,50.10208997115286,0
bmi,alt_log_adj,REACTOME_MRNA_SPLICING,ppgs:bmi,0.013759876024707896,0.005786263187580768,2.378024569335376,0.017412254560185025
bmi,alt_log_adj,REACTOME_MRNA_SPLICING_MINOR_PATHWAY,ppgs,-0.0011244132773758518,0.005703675124228214,-0.1971383805854476,0.8437206626961269
bmi,alt_log_adj,REACTOME_MRNA_SPLICING_MINOR_PATHWAY,bmi,0.28842615801598376,0.005761718474941125,50.059050831866784,0
bmi,alt_log_adj,REACTOME_MRNA_SPLICING_MINOR_PATHWAY,ppgs:bmi,-0.0014638057364732518,0.0056840254127577886,-0.2575297663496967,0.7967717090224271
bmi,alt_log_adj,REACTOME_MTORC1_MEDIATED_SIGNALLING,ppgs,-8.245156435782376e-4,0.005691469185652345,-0.14486868270441725,0.8848155830262784
bmi,alt_log_adj,REACTOME_MTORC1_MEDIATED_SIGNALLING,bmi,0.2884004187447032,0.005762214707411566,50.05027292262336,0
